actor_key,predictor_month,outcome_month,lookback_months,risk_event_count,risk_region_count,system:index,fire_all_pixel_days_daily_mean_t,fire_all_pixel_days_daily_mean_t1,fire_all_pixel_days_daily_rate_per_1000km2_t,fire_all_pixel_days_daily_rate_per_1000km2_t1,fire_all_pixel_days_log_rate_change,fire_all_pixel_days_log_rate_t,fire_all_pixel_days_log_rate_t1,fire_all_pixel_days_t,fire_all_pixel_days_t1,fire_days_in_period_t,fire_days_in_period_t1,fire_high_pixel_days_daily_mean_t,fire_high_pixel_days_daily_mean_t1,fire_high_pixel_days_daily_rate_per_1000km2_t,fire_high_pixel_days_daily_rate_per_1000km2_t1,fire_high_pixel_days_log_rate_change,fire_high_pixel_days_log_rate_t,fire_high_pixel_days_log_rate_t1,fire_high_pixel_days_t,fire_high_pixel_days_t1,fire_night_nominal_high_pixel_days_daily_mean_t,fire_night_nominal_high_pixel_days_daily_mean_t1,fire_night_nominal_high_pixel_days_daily_rate_per_1000km2_t,fire_night_nominal_high_pixel_days_daily_rate_per_1000km2_t1,fire_night_nominal_high_pixel_days_log_rate_change,fire_night_nominal_high_pixel_days_log_rate_t,fire_night_nominal_high_pixel_days_log_rate_t1,fire_night_nominal_high_pixel_days_t,fire_night_nominal_high_pixel_days_t1,fire_nominal_high_frp_sum_mw_daily_mean_t,fire_nominal_high_frp_sum_mw_daily_mean_t1,fire_nominal_high_frp_sum_mw_daily_rate_per_1000km2_t,fire_nominal_high_frp_sum_mw_daily_rate_per_1000km2_t1,fire_nominal_high_frp_sum_mw_log_rate_change,fire_nominal_high_frp_sum_mw_log_rate_t,fire_nominal_high_frp_sum_mw_log_rate_t1,fire_nominal_high_frp_sum_mw_t,fire_nominal_high_frp_sum_mw_t1,fire_nominal_high_pixel_days_daily_mean_t,fire_nominal_high_pixel_days_daily_mean_t1,fire_nominal_high_pixel_days_daily_rate_per_1000km2_t,fire_nominal_high_pixel_days_daily_rate_per_1000km2_t1,fire_nominal_high_pixel_days_log_rate_change,fire_nominal_high_pixel_days_log_rate_t,fire_nominal_high_pixel_days_log_rate_t1,fire_nominal_high_pixel_days_t,fire_nominal_high_pixel_days_t1,fire_risk_area_km2,fire_unique_high_pixels_t,fire_unique_high_pixels_t1,fire_unique_nominal_high_pixels_t,fire_unique_nominal_high_pixels_t1,fire_valid_land_observations_mean_t,fire_valid_land_observations_mean_t1,.geo,ucdp_actor_id_norm,constituent_ucdp_actor_ids,actor_name,unit_id,month,period_start,year,month_of_year,period_index,rolling_risk_countries_24m,risk_set_source,area_size,log1p_area_size,risk_set_empty_no_metadata,next_month_outcome_available,y_ucdp_best_fatalities_current_24m,y_ucdp_best_fatalities_next_24m,log1p_y_ucdp_best_fatalities_current_24m,log1p_y_ucdp_best_fatalities_next_24m,n_articles,n_unique_articles_raw,n_article_actor_rows_raw,mean_article_actor_weight,n_conflict_relevance_direct,n_event_modality_realized,n_any_fatalities_mentioned_yes,n_any_physical_violence_mentioned_yes,n_any_weapon_mentioned_yes,n_event_context_background_or_context,n_event_context_cbt,n_event_context_civ,n_event_context_crm,n_event_context_historical_background,n_event_context_not_applicable,n_event_context_opr,n_event_context_org,n_event_context_pol,n_event_context_pro,n_event_context_unclear,share_conflict_relevance_direct,log1p_n_conflict_relevance_direct,share_event_modality_realized,log1p_n_event_modality_realized,share_any_fatalities_mentioned_yes,log1p_n_any_fatalities_mentioned_yes,share_any_physical_violence_mentioned_yes,log1p_n_any_physical_violence_mentioned_yes,share_any_weapon_mentioned_yes,log1p_n_any_weapon_mentioned_yes,share_event_context_background_or_context,log1p_n_event_context_background_or_context,share_event_context_cbt,log1p_n_event_context_cbt,share_event_context_civ,log1p_n_event_context_civ,share_event_context_crm,log1p_n_event_context_crm,share_event_context_historical_background,log1p_n_event_context_historical_background,share_event_context_not_applicable,log1p_n_event_context_not_applicable,share_event_context_opr,log1p_n_event_context_opr,share_event_context_org,log1p_n_event_context_org,share_event_context_pol,log1p_n_event_context_pol,share_event_context_pro,log1p_n_event_context_pro,share_event_context_unclear,log1p_n_event_context_unclear,log1p_n_articles
209,2025-05,2025-06,12,3096,11,0.0,1.023529411764706,1.7920261437908496,0.0140450670803213,0.0245905267693646,0.0103456976621456,0.0139473490337361,0.0242930466958817,31.729411764705883,53.76078431372549,31.0,30.0,0.2808349146110057,0.8666666666666667,0.0038536706115824,0.0118925663783563,0.0079761412800601,0.0038462642446919,0.011822405524752,8.705882352941178,26.0,0.8888045540796965,1.7586928104575164,0.0121963467193594,0.024133120370197,0.0117239479860117,0.0121225705435101,0.0238465185295219,27.55294117647059,52.76078431372549,21.290917141049967,71.05232679738563,0.2921580523338717,0.9749936685860512,0.4242514631624486,0.2563137294062835,0.6805651925687322,660.018431372549,2131.569803921569,0.8888045540796965,1.7586928104575164,0.0121963467193594,0.024133120370197,0.0117239479860117,0.0121225705435101,0.0238465185295219,27.55294117647059,52.76078431372549,72874.65456101541,8.705882352941178,26.0,27.55294117647059,52.76078431372549,30.18539403194717,29.65667155331681,,209,209,Hamas,209,2025-05,2025-05-01,2025,5,64.0,Iran; Israel; Lebanon; Syria; Yemen (North Yemen),ged_rolling_24m,5,1.791759469228055,False,True,2277.0,3279.0,7.731053144007127,8.09559870137819,1501.0,1501.0,1501.0,1.0,1218.0,1460.0,1050.0,1356.0,838.0,0.0,611.0,90.0,0.0,0.0,33.0,10.0,5.0,725.0,23.0,4.0,0.8114590273151232,7.105786129481271,0.972684876748834,7.2868764117507,0.6995336442371752,6.957497370876951,0.9033977348434375,7.213031659834869,0.558294470353098,6.732210706467206,0.0,0.0,0.4070619586942038,6.416732282512326,0.0599600266489007,4.51085950651685,0.0,0.0,0.0,0.0,0.0219853431045969,3.5263605246161616,0.0066622251832111,2.3978952727983707,0.0033311125916055,1.791759469228055,0.4830113257828115,6.587550014824796,0.0153231179213857,3.1780538303479458,0.0026648900732844,1.6094379124341005,7.31455283232408
209,2025-06,2025-07,12,3222,12,1.0,1.6675816993464054,0.5220746363061355,0.0227715801078764,0.0071291645906135,-0.0154123054512992,0.0225161776858003,0.0071038722345011,50.02745098039216,16.1843137254902,30.0,31.0,0.8666666666666667,0.1935483870967742,0.0118347241604782,0.0026429905073028,-0.0091257375309646,0.0117652414807976,0.002639503949833,26.0,6.0,1.634248366013072,0.5220746363061355,0.0223163984093964,0.0071291645906135,-0.0149671591194271,0.0220710313539282,0.0071038722345011,49.02745098039216,16.1843137254902,69.55033986928106,11.467033523086654,0.9497412549466756,0.1565875138669469,-0.5222228028668786,0.6676966740006535,0.1454738711337748,2086.510196078432,355.4780392156863,1.634248366013072,0.5220746363061355,0.0223163984093964,0.0071291645906135,-0.0149671591194271,0.0220710313539282,0.0071038722345011,49.02745098039216,16.1843137254902,73230.8294570041,26.0,6.0,49.02745098039216,16.1843137254902,29.658742771985796,28.0257536130594,,209,209,Hamas,209,2025-06,2025-06-01,2025,6,65.0,Iran; Israel; Lebanon; Syria; Yemen (North Yemen),ged_rolling_24m,5,1.791759469228055,False,True,3279.0,3008.0,8.09559870137819,8.009363076630045,690.0,690.0,690.0,1.0,564.0,660.0,496.0,634.0,398.0,0.0,307.0,72.0,3.0,0.0,25.0,13.0,3.0,254.0,10.0,3.0,0.8173913043478261,6.336825731146441,0.9565217391304348,6.493753839851686,0.7188405797101449,6.208590026096629,0.9188405797101448,6.453624998892692,0.5768115942028985,5.988961416889864,0.0,0.0,0.4449275362318841,5.730099782973574,0.1043478260869565,4.290459441148391,0.0043478260869565,1.3862943611198906,0.0,0.0,0.036231884057971,3.258096538021482,0.0188405797101449,2.6390573296152584,0.0043478260869565,1.3862943611198906,0.3681159420289855,5.541263545158426,0.0144927536231884,2.3978952727983707,0.0043478260869565,1.3862943611198906,6.53813982376767
209,2025-07,2025-08,12,3417,11,0.0,0.3476280834914611,0.6603415559772295,0.006418293305895,0.012191954533032,0.0057204474988202,0.0063977837721058,0.012118231270926,10.776470588235297,20.470588235294116,31.0,31.0,0.0967741935483871,0.5291587602783048,0.0017867519574271,0.0097699129907419,0.0079373383657216,0.0017851576149955,0.0097224959807171,3.0,16.40392156862745,0.3476280834914611,0.6603415559772295,0.006418293305895,0.012191954533032,0.0057204474988202,0.0063977837721058,0.012118231270926,10.776470588235297,20.470588235294116,8.172536369386465,34.670271979759654,0.1508903853365033,0.6401208220184458,0.3542340201665251,0.1405358909184031,0.4947699110849282,253.3486274509804,1074.7784313725492,0.3476280834914611,0.6603415559772295,0.006418293305895,0.012191954533032,0.0057204474988202,0.0063977837721058,0.012118231270926,10.776470588235297,20.470588235294116,54162.07501333333,3.0,16.40392156862745,10.776470588235297,19.92549019607843,28.22095001133672,29.22057541319165,,209,209,Hamas,209,2025-07,2025-07-01,2025,7,66.0,Iran; Israel; Lebanon; Syria; Yemen (North Yemen),ged_rolling_24m,5,1.791759469228055,False,True,3008.0,1861.0,8.009363076630045,7.529406457837013,1098.0,1098.0,1098.0,1.0,903.0,1056.0,795.0,969.0,583.0,3.0,361.0,79.0,0.0,0.0,32.0,3.0,2.0,599.0,11.0,8.0,0.8224043715846995,6.806829360392176,0.9617486338797814,6.963189985870238,0.7240437158469946,6.679599185844383,0.8825136612021858,6.877296071497429,0.5309653916211293,6.369900982828227,0.0027322404371584,1.3862943611198906,0.3287795992714025,5.8916442118257715,0.0719489981785063,4.382026634673881,0.0,0.0,0.0,0.0,0.029143897996357,3.49650756146648,0.0027322404371584,1.3862943611198906,0.0018214936247723,1.0986122886681098,0.5455373406193078,6.396929655216146,0.0100182149362477,2.4849066497880004,0.0072859744990892,2.1972245773362196,7.002155954403621
209,2025-08,2025-09,12,3492,11,1.0,0.6752688172043011,0.2,0.0124199093286949,0.0036785081769701,-0.0086716559603102,0.0123434149722518,0.0036717590119415,20.933333333333337,6.0,31.0,30.0,0.5440860215053763,0.0,0.0100071243954134,0.0,-0.0099573846851347,0.0099573846851347,0.0,16.866666666666667,0.0,0.6752688172043011,0.1666666666666666,0.0124199093286949,0.0030654234808084,-0.0092826803222773,0.0123434149722518,0.0030607346499744,20.933333333333337,5.0,35.140480708412404,2.0633333333333335,0.6463227281427852,0.0379499426924087,-0.4612965923521435,0.4985441511665235,0.0372475588143799,1089.3549019607844,61.900000000000006,0.6752688172043011,0.1666666666666666,0.0124199093286949,0.0030654234808084,-0.0092826803222773,0.0123434149722518,0.0030607346499744,20.933333333333337,5.0,54369.86690749515,16.866666666666667,0.0,20.38823529411765,5.0,29.22751210082443,28.711941896245783,,209,209,Hamas,209,2025-08,2025-08-01,2025,8,67.0,Iran; Israel; Lebanon; Syria; Yemen (North Yemen),ged_rolling_24m,5,1.791759469228055,False,True,1861.0,2218.0,7.529406457837013,7.704811922932594,1377.0,1377.0,1377.0,1.0,1149.0,1341.0,990.0,1248.0,638.0,1.0,430.0,64.0,2.0,0.0,26.0,6.0,4.0,786.0,54.0,4.0,0.8344226579520697,7.047517221357296,0.9738562091503268,7.201916317531627,0.7189542483660131,6.898714534329988,0.906318082788671,7.130098510125578,0.4633260711692084,6.459904454377535,0.0007262164124909,0.6931471805599453,0.3122730573710965,6.066108090103747,0.046477850399419,4.174387269895637,0.0014524328249818,1.0986122886681098,0.0,0.0,0.0188816267247639,3.295836866004329,0.0043572984749455,1.9459101490553132,0.0029048656499636,1.6094379124341005,0.5708061002178649,6.668228248417403,0.0392156862745098,4.007333185232471,0.0029048656499636,1.6094379124341005,7.228388451573604
209,2025-09,2025-10,12,3637,11,0.0,0.2,0.3141049968374447,0.0088127173337323,0.0138405927512065,0.0049715744644716,0.0087741119865478,0.0137456864510194,6.0,9.737254901960783,30.0,31.0,0.0,0.0882985452245414,0.0,0.0038907506002183,0.0038832012056402,0.0,0.0038832012056402,0.0,2.7372549019607844,0.1666666666666666,0.3141049968374447,0.0073439311114436,0.0138405927512065,0.0064285906970759,0.0073170957539434,0.0137456864510194,5.0,9.737254901960783,2.0633333333333335,4.116647691334599,0.0909178671596723,0.1813942623314689,0.079675897356759,0.0870194218536361,0.1666953192103951,61.900000000000006,127.61607843137256,0.1666666666666666,0.3141049968374447,0.0073439311114436,0.0138405927512065,0.0064285906970759,0.0073170957539434,0.0137456864510194,5.0,9.737254901960783,22694.47577019875,0.0,2.7372549019607844,5.0,9.737254901960783,29.114296087975955,30.451713549006456,,209,209,Hamas,209,2025-09,2025-09-01,2025,9,68.0,Iran; Israel; Lebanon; Qatar; Syria; Yemen (North Yemen),ged_rolling_24m,6,1.9459101490553132,False,True,2224.0,768.0,7.707512194600341,6.645090969505644,2317.0,2317.0,2317.0,1.0,2007.0,2254.0,1507.0,2137.0,1351.0,2.0,926.0,44.0,3.0,0.0,46.0,17.0,6.0,1236.0,26.0,11.0,0.8662063012516185,7.60489448081162,0.972809667673716,7.720905251936779,0.6504100129477773,7.318539548567902,0.9223133362106172,7.6676260915849905,0.5830815709969789,7.20934025660291,0.0008631851532153,1.0986122886681098,0.3996547259387139,6.831953565565855,0.018990073370738,3.80666248977032,0.001294777729823,1.3862943611198906,0.0,0.0,0.0198532585239533,3.8501476017100584,0.0073370738023306,2.8903717578961645,0.002589555459646,1.9459101490553132,0.5334484246870954,7.1204443723924875,0.0112214069917997,3.295836866004329,0.0047475183426845,2.4849066497880004,7.748460023899697
209,2025-10,2025-11,12,3518,10,1.0,0.1760910815939279,0.2903267973856209,0.0095079318534704,0.015676020499121,0.0060914048927035,0.0094630159498631,0.0155544208425667,5.458823529411765,8.709803921568628,31.0,30.0,0.0,0.0832679738562091,0.0,0.0044960040783161,0.0044859272443485,0.0,0.0044859272443485,0.0,2.4980392156862745,0.1760910815939279,0.2903267973856209,0.0095079318534704,0.015676020499121,0.0060914048927035,0.0094630159498631,0.0155544208425667,5.458823529411765,8.709803921568628,1.51719165085389,5.216222222222223,0.0819198490599231,0.2816467760463657,0.1694086938033707,0.078737101026064,0.2481457948294347,47.03294117647059,156.48666666666668,0.1760910815939279,0.2903267973856209,0.0095079318534704,0.015676020499121,0.0060914048927035,0.0094630159498631,0.0155544208425667,5.458823529411765,8.709803921568628,18520.440018683228,0.0,2.4980392156862745,5.458823529411765,8.709803921568628,30.33664979532798,27.980664428062383,,209,209,Hamas,209,2025-10,2025-10-01,2025,10,69.0,Iran; Israel; Lebanon; Qatar; Syria; Yemen (North Yemen),ged_rolling_24m,6,1.9459101490553132,False,True,768.0,240.0,6.645090969505644,5.484796933490655,2776.0,2776.0,2776.0,1.0,2382.0,2664.0,2029.0,2504.0,1498.0,3.0,900.0,108.0,1.0,0.0,65.0,21.0,7.0,1614.0,39.0,18.0,0.8580691642651297,7.776115477098742,0.9596541786743517,7.887959336599945,0.7309077809798271,7.615791072035833,0.9020172910662824,7.826044013518965,0.5396253602305475,7.312553498102598,0.0010806916426512,1.3862943611198906,0.3242074927953891,6.803505257608338,0.0389048991354466,4.6913478822291435,0.0003602305475504,0.6931471805599453,0.0,0.0,0.0234149855907781,4.189654742026425,0.007564841498559,3.091042453358316,0.002521613832853,2.0794415416798357,0.5814121037463977,7.387090235656757,0.0140489913544668,3.688879454113936,0.0064841498559077,2.9444389791664403,7.9291264873068
209,2025-11,2025-12,12,3276,9,0.0,0.2569934640522875,0.032258064516129,0.0632780292543927,0.0079427185343764,-0.0534452754868313,0.0613566166704844,0.007911341183653,7.709803921568628,1.0,30.0,31.0,0.0499346405228758,0.0,0.0122951206384425,0.0,-0.0122201495363129,0.0122201495363129,0.0,1.4980392156862743,0.0,0.2569934640522875,0.032258064516129,0.0632780292543927,0.0079427185343764,-0.0534452754868313,0.0613566166704844,0.007911341183653,7.709803921568628,1.0,4.539555555555555,0.1387096774193548,1.117748773517218,0.0341536896978185,-0.7167702240727013,0.7503536251850835,0.0335834011123822,136.18666666666667,4.3,0.2569934640522875,0.032258064516129,0.0632780292543927,0.0079427185343764,-0.0534452754868313,0.0613566166704844,0.007911341183653,7.709803921568628,1.0,4061.337988563337,1.4980392156862743,0.0,7.709803921568628,1.0,27.63215637921184,25.83806013989174,,209,209,Hamas,209,2025-11,2025-11-01,2025,11,70.0,Iran; Israel; Lebanon; Qatar; Syria; Yemen (North Yemen),ged_rolling_24m,6,1.9459101490553132,False,True,240.0,360.0,5.484796933490655,5.8888779583328805,939.0,939.0,939.0,1.0,755.0,894.0,684.0,820.0,482.0,2.0,349.0,46.0,2.0,0.0,32.0,17.0,4.0,468.0,8.0,11.0,0.8040468583599574,6.628041376179533,0.952076677316294,6.796823718274855,0.7284345047923323,6.529418838262226,0.873269435569755,6.710523109452428,0.5133120340788072,6.180016653652572,0.0021299254526091,1.0986122886681098,0.3716719914802981,5.857933154483459,0.0489882854100106,3.8501476017100584,0.0021299254526091,1.0986122886681098,0.0,0.0,0.0340788072417465,3.49650756146648,0.0181043663471778,2.8903717578961645,0.0042598509052183,1.6094379124341005,0.4984025559105431,6.150602768446279,0.0085197018104366,2.1972245773362196,0.0117145899893503,2.4849066497880004,6.84587987526405
303,2020-01,2020-02,12,4549,33,1.0,1.41707779886148,4.762677484787019,0.0014648736792695,0.0049233153577871,0.0034474336747538,0.0014638017984736,0.0049112354732275,43.92941176470588,138.11764705882354,31.0,29.0,0.4193548387096774,1.4639621365787694,0.0004334990400623,0.0015133393544407,0.0010787903039124,0.0004334051064991,0.0015121954104116,13.0,42.45490196078431,1.384819734345351,4.689655172413793,0.0014315275992647,0.0048478301138006,0.0034056132844265,0.001430503940445,0.0048361172248715,42.92941176470588,136.0,29.114231499051233,98.5618390804598,0.0300962102782108,0.1018861801133018,0.0673712146464291,0.0296522059163833,0.0970234205628125,902.5411764705882,2858.293333333334,1.384819734345351,4.689655172413793,0.0014315275992647,0.0048478301138006,0.0034056132844265,0.001430503940445,0.0048361172248715,42.92941176470588,136.0,967372.0122871893,11.0,42.45490196078431,38.92941176470588,129.25882352941176,19.70811863725982,23.023979745906814,,303,303,Taliban,303,2020-01,2020-01-01,2020,1,0.0,Afghanistan; Pakistan,ged_rolling_24m,2,1.0986122886681098,False,True,1708.0,2843.0,7.443663683115591,7.952966790923131,428.0,428.0,428.0,1.0,344.0,388.0,332.0,394.0,217.0,0.0,281.0,22.0,0.0,0.0,38.0,0.0,1.0,84.0,0.0,2.0,0.8037383177570093,5.84354441703136,0.9065420560747663,5.963579343618446,0.7757009345794392,5.808142489980444,0.9205607476635514,5.978885764901122,0.5070093457943925,5.384495062789089,0.0,0.0,0.6565420560747663,5.641907070938114,0.0514018691588785,3.1354942159291497,0.0,0.0,0.0,0.0,0.0887850467289719,3.6635616461296463,0.0,0.0,0.0023364485981308,0.6931471805599453,0.1962616822429906,4.442651256490317,0.0,0.0,0.0046728971962616,1.0986122886681098,6.061456918928017
303,2020-02,2020-03,12,4590,33,0.0,4.762677484787019,0.5596457938013916,0.0049233153577875,0.0005785217958479,-0.0043328809566007,0.0049112354732279,0.0005783545166272,138.11764705882354,17.34901960784314,29.0,31.0,1.4639621365787694,0.0967741935483871,0.0015133393544408,0.0001000382400143,-0.0014121621738881,0.0015121954104116,0.0001000332365234,42.45490196078431,3.0,4.689655172413793,0.5273877292852626,0.004847830113801,0.0005451757158431,-0.0042910900633196,0.004836117224872,0.0005450271615523,136.0,16.34901960784314,98.5618390804598,16.63553447185326,0.1018861801133098,0.017196625766051,-0.0799729831809731,0.0970234205628197,0.0170504373818466,2858.293333333334,515.701568627451,4.689655172413793,0.5273877292852626,0.004847830113801,0.0005451757158431,-0.0042910900633196,0.004836117224872,0.0005450271615523,136.0,16.34901960784314,967372.0122871136,42.45490196078431,3.0,129.25882352941176,16.34901960784314,23.023979745906814,23.67523232560447,,303,303,Taliban,303,2020-02,2020-02-01,2020,2,1.0,Afghanistan; Pakistan,ged_rolling_24m,2,1.0986122886681098,False,True,2843.0,1207.0,7.952966790923131,7.0967213784947605,403.0,403.0,403.0,1.0,328.0,367.0,275.0,363.0,208.0,0.0,161.0,12.0,2.0,0.0,32.0,1.0,2.0,191.0,1.0,1.0,0.8138957816377171,5.796057750765372,0.9106699751861044,5.908082938168931,0.6823821339950372,5.62040086571715,0.9007444168734492,5.8971538676367405,0.5161290322580645,5.342334251964811,0.0,0.0,0.3995037220843672,5.087596335232384,0.0297766749379652,2.5649493574615367,0.0049627791563275,1.0986122886681098,0.0,0.0,0.0794044665012407,3.49650756146648,0.0024813895781637,0.6931471805599453,0.0049627791563275,1.0986122886681098,0.4739454094292804,5.2574953720277815,0.0024813895781637,0.6931471805599453,0.0024813895781637,0.6931471805599453,6.0014148779611505
303,2020-03,2020-04,12,4526,33,1.0,0.5596457938013916,0.6247058823529412,0.0005785217958479,0.0006457762623046,6.72133219121818e-05,0.0005783545166272,0.0006455678385394,17.34901960784314,18.741176470588236,31.0,30.0,0.0967741935483871,0.1543790849673202,0.0001000382400143,0.00015958605687,5.9540087846335026e-05,0.0001000332365234,0.0001595733243697,3.0,4.631372549019607,0.5273877292852626,0.621045751633987,0.0005451757158431,0.0006419926809394,9.675953024345404e-05,0.0005450271615523,0.0006417866917957,16.34901960784314,18.63137254901961,16.63553447185326,10.23648366013072,0.017196625766051,0.0105817446960544,-0.0065242874967037,0.0170504373818466,0.0105261498851429,515.701568627451,307.0945098039216,0.5273877292852626,0.621045751633987,0.0005451757158431,0.0006419926809394,9.675953024345404e-05,0.0005450271615523,0.0006417866917957,16.34901960784314,18.63137254901961,967372.0122871136,3.0,4.631372549019607,16.34901960784314,18.63137254901961,23.67523232560447,24.962201706511923,,303,303,Taliban,303,2020-03,2020-03-01,2020,3,2.0,Afghanistan; Pakistan,ged_rolling_24m,2,1.0986122886681098,False,True,1207.0,1086.0,7.0967213784947605,6.99117688712121,649.0,649.0,649.0,1.0,546.0,595.0,415.0,564.0,303.0,0.0,344.0,16.0,1.0,0.0,52.0,1.0,0.0,233.0,0.0,2.0,0.8412942989214176,6.304448802421981,0.9167950693374424,6.39024066706535,0.6394453004622496,6.030685260261263,0.8690292758089369,6.336825731146441,0.4668721109399075,5.717027701406222,0.0,0.0,0.5300462249614792,5.84354441703136,0.024653312788906,2.833213344056216,0.0015408320493066,0.6931471805599453,0.0,0.0,0.0801232665639445,3.970291913552122,0.0015408320493066,0.6931471805599453,0.0,0.0,0.3590138674884437,5.455321115357702,0.0,0.0,0.0030816640986132,1.0986122886681098,6.476972362889683
303,2020-04,2020-05,12,4455,33,0.0,0.6247058823529412,2.5327008222643896,0.0006457762623046,0.0026181249716708,0.0019691358142735,0.0006455678385394,0.0026147036528129,18.741176470588236,78.51372549019608,30.0,31.0,0.1543790849673202,1.1612903225806452,0.00015958605687,0.0012004588801727,0.0010401655811839,0.0001595733243697,0.0011997389055536,4.631372549019607,36.0,0.621045751633987,2.5327008222643896,0.0006419926809394,0.0026181249716708,0.0019729169610172,0.0006417866917957,0.0026147036528129,18.63137254901961,78.51372549019608,10.23648366013072,52.99619228336496,0.0105817446960544,0.054783673302754,0.042809547015337,0.0105261498851429,0.05333569690048,307.0945098039216,1642.8819607843138,0.621045751633987,2.5327008222643896,0.0006419926809394,0.0026181249716708,0.0019729169610172,0.0006417866917957,0.0026147036528129,18.63137254901961,78.51372549019608,967372.0122871136,4.631372549019607,36.0,18.63137254901961,78.51372549019608,24.962201706511923,29.339341374456264,,303,303,Taliban,303,2020-04,2020-04-01,2020,4,3.0,Afghanistan; Pakistan,ged_rolling_24m,2,1.0986122886681098,False,True,1086.0,1199.0,6.99117688712121,7.090076835776092,310.0,310.0,310.0,1.0,272.0,295.0,228.0,276.0,123.0,0.0,170.0,15.0,1.0,0.0,15.0,0.0,0.0,109.0,0.0,0.0,0.8774193548387097,5.60947179518496,0.9516129032258064,5.69035945432406,0.7354838709677419,5.43372200355424,0.8903225806451613,5.6240175061873385,0.3967741935483871,4.820281565605037,0.0,0.0,0.5483870967741935,5.14166355650266,0.0483870967741935,2.772588722239781,0.0032258064516129,0.6931471805599453,0.0,0.0,0.0483870967741935,2.772588722239781,0.0,0.0,0.0,0.0,0.3516129032258064,4.700480365792417,0.0,0.0,0.0,0.0,5.739792912179234
303,2020-05,2020-06,12,4268,33,1.0,2.5327008222643896,2.933333333333333,0.0026181249716708,0.0030322702084363,0.0004129784967978,0.0026147036528129,0.0030276821496108,78.51372549019608,88.0,31.0,30.0,1.1612903225806452,0.7333333333333333,0.0012004588801727,0.000758067552109,-0.0004419585415219,0.0011997389055536,0.0007577803640317,36.0,22.0,2.5327008222643896,2.8333333333333335,0.0026181249716708,0.0029288973604214,0.0003099128445034,0.0026147036528129,0.0029246164973163,78.51372549019608,85.0,52.99619228336496,67.10666666666667,0.054783673302754,0.0693700725411824,0.0137340609600581,0.05333569690048,0.0670697578605382,1642.8819607843138,2013.2,2.5327008222643896,2.8333333333333335,0.0026181249716708,0.0029288973604214,0.0003099128445034,0.0026147036528129,0.0029246164973163,78.51372549019608,85.0,967372.0122871136,36.0,22.0,78.51372549019608,85.0,29.339341374456264,29.49086293693884,,303,303,Taliban,303,2020-05,2020-05-01,2020,5,4.0,Afghanistan; Pakistan,ged_rolling_24m,2,1.0986122886681098,False,True,1199.0,1509.0,7.090076835776092,7.31986492980897,497.0,497.0,497.0,1.0,445.0,475.0,415.0,467.0,275.0,0.0,314.0,23.0,2.0,0.0,21.0,0.0,0.0,136.0,0.0,1.0,0.8953722334004024,6.100318952020064,0.9557344064386318,6.16541785423142,0.8350100603621731,6.030685260261263,0.9396378269617708,6.148468295917647,0.5533199195171026,5.62040086571715,0.0,0.0,0.6317907444668008,5.752572638825633,0.0462776659959758,3.1780538303479458,0.0040241448692152,1.0986122886681098,0.0,0.0,0.0422535211267605,3.091042453358316,0.0,0.0,0.0,0.0,0.2736418511066398,4.919980925828125,0.0,0.0,0.0020120724346076,0.6931471805599453,6.210600077024653
303,2020-06,2020-07,12,4061,33,0.0,2.933333333333333,1.5420619860847564,0.0030322702084361,0.0015940733931704,-0.0014348779428263,0.0030276821496105,0.0015928042067842,88.0,47.80392156862745,30.0,31.0,0.7333333333333333,0.6774193548387096,0.000758067552109,0.0007002676801007,-5.775775693850924e-05,0.0007577803640317,0.0007000226070932,22.0,21.0,2.8333333333333335,1.5420619860847564,0.0029288973604212,0.0015940733931704,-0.0013318122905319,0.0029246164973161,0.0015928042067842,85.0,47.80392156862745,67.10666666666665,52.37224541429477,0.0693700725411769,0.0541386816540922,-0.0143457398748847,0.0670697578605332,0.0527240179856484,2013.2,1623.5396078431377,2.8333333333333335,1.5420619860847564,0.0029288973604212,0.0015940733931704,-0.0013318122905319,0.0029246164973161,0.0015928042067842,85.0,47.80392156862745,967372.0122871893,22.0,20.0,85.0,46.80392156862745,29.49086293693884,30.35422148165048,,303,303,Taliban,303,2020-06,2020-06-01,2020,6,5.0,Afghanistan; Pakistan,ged_rolling_24m,2,1.0986122886681098,False,True,1509.0,1614.0,7.31986492980897,7.387090235656757,419.0,419.0,419.0,1.0,301.0,377.0,258.0,339.0,170.0,0.0,181.0,29.0,0.0,0.0,41.0,0.0,1.0,166.0,0.0,1.0,0.7183770883054893,5.71042701737487,0.8997613365155132,5.934894195619588,0.6157517899761337,5.556828061699537,0.8090692124105012,5.8289456176102075,0.4057279236276849,5.14166355650266,0.0,0.0,0.431980906921241,5.204006687076795,0.0692124105011933,3.4011973816621555,0.0,0.0,0.0,0.0,0.0978520286396181,3.737669618283368,0.0,0.0,0.0023866348448687,0.6931471805599453,0.39618138424821,5.117993812416755,0.0,0.0,0.0023866348448687,0.6931471805599453,6.040254711277414
